,Time,Flux
62841,1447.087166748075,0.9999228119850159
62842,1447.1075996707877,0.9999086260795593
62843,1447.1280324936233,0.9999067783355713
62844,1447.148465516584,0.999889612197876
62845,1447.168898439675,0.999817430973053
62846,1447.1893312628963,0.9999162554740906
62847,1447.2097642862136,0.9999161958694458
62848,1447.230197209683,0.9998918175697327
62849,1447.2506302332476,0.9999324083328247
62850,1447.271063056949,0.9999018907546997
62851,1447.2914959807676,0.9997783899307251
62852,1447.3119290047252,0.9998806118965149
62853,1447.332361828805,0.999936044216156
62854,1447.352794753002,0.9998493790626526
62855,1447.3732277773233,0.9998975396156311
62856,1447.3936607017822,0.9999143481254578
62857,1447.4140935263422,0.9999266862869263
62858,1447.434526551042,0.999880313873291
62859,1447.4549594758646,0.9998584985733032
62860,1447.4753924008037,0.9999712109565735
62861,1447.495825325881,0.9999327063560486
62862,1447.516258251082,0.9999256134033203
62863,1447.5366912764002,0.999937891960144
62864,1447.5571241018406,0.9997726082801819
62865,1447.5775570274054,0.9998215436935425
62866,1447.5979900530947,0.9998148083686829
62867,1447.6184228789352,0.9997628927230835
62868,1447.6388558048784,0.9997259378433228
62869,1447.659288730967,0.9998338222503662
62870,1447.6797216571504,0.9998154640197754
62871,1447.700154683458,0.9998276233673096
62872,1447.7205875099244,0.9998803734779358
62873,1447.7410204365005,0.9997613430023193
62874,1447.7614534631866,0.999676525592804
62875,1447.7818862900313,0.9999470710754395
62876,1447.8023192169858,0.9996680617332458
62877,1447.8227522440502,0.9997787475585938
62878,1447.8431850712732,0.9997866749763489
62879,1447.863617998606,0.9997362494468689
62880,1447.8840510260634,0.9997907876968384
62881,1447.9044838536502,0.9997410178184509
62882,1447.9249168813622,0.9995728135108948
62883,1447.945349809197,0.9997103810310364
62884,1447.9657827371557,0.9997034072875977
62885,1447.9862156652525,0.9997081160545349
62886,1448.0066485934803,0.9996549487113953
62887,1448.0270815218246,0.9997596144676208
62888,1448.047514450307,0.999638020992279
62889,1448.0679473789132,0.9996258020401001
62890,1448.0883804076293,0.9996400475502014
62891,1448.1088133364829,0.9997262358665466
62892,1448.1292461654812,0.9997254014015198
62893,1448.1496791945756,0.999671459197998
62894,1448.170112123822,0.9996547102928162
62895,1448.1905449531841,0.9997052550315857
62896,1448.210977982686,0.9997442364692688
62897,1448.2314109123108,0.9997567534446716
62898,1448.2518437420658,0.9999079704284668
62899,1448.2722767719315,0.9997870326042175
62900,1448.2927097019492,0.9998692870140076
62901,1448.3131426320833,0.9998944997787476
62902,1448.3335755623557,0.9998722672462463
62903,1448.354008392751,0.9999256730079651
62904,1448.3744414232788,0.9998761415481567
62905,1448.394874353915,0.9998916387557983
62906,1448.4153071847031,0.9999260902404785
62907,1448.4357402156093,0.9998513460159302
62908,1448.4561731466529,0.9997081756591797
62909,1448.4766060778202,0.9982475638389587
62910,1448.4970390091185,0.9979280233383179
62911,1448.5174719405404,0.9978448748588562
62912,1448.5379049721014,0.9977328181266785
62913,1448.5583378037918,0.9976874589920044
62914,1448.5787707355921,0.9976450204849243
62915,1448.599203767546,0.9975752234458923
62916,1448.6196366996155,0.9978143572807312
62917,1448.6400695318225,0.9977572560310364
62918,1448.6605025641547,0.9979703426361084
62919,1448.68093549661,0.9981464147567749
62920,1448.7013684292033,0.9994009733200073
62921,1448.7218013619276,0.9999724626541138
62922,1448.742234294783,1.0000250339508057
62923,1448.7626673277773,0.9999679923057556
62924,1448.7831001608938,1.0001680850982666
62925,1448.8035330941348,1.0000712871551514
62926,1448.8239661275002,0.999977171421051
62927,1448.8443989610241,1.0000618696212769
62928,1448.8648318946653,1.0000027418136597
62929,1448.8852649284163,1.0001059770584106
62930,1448.9056977623186,1.0000642538070679
62931,1448.9261307963607,1.000138521194458
62932,1448.946563630525,1.0001089572906494
62933,1448.9669965648063,1.0000752210617065
62934,1448.9874295992267,1.0002026557922363
62935,1449.0078624337984,1.000278353691101
62936,1449.0282953684873,1.000117540359497
62937,1449.0487284033006,1.000107765197754
62938,1449.0691612382652,1.0000848770141602
62939,1449.0895941733324,1.0000540018081665
62940,1449.1100272085387,1.0001894235610962
62941,1449.1304600438962,1.00009286403656
62942,1449.1508930793716,1.0002145767211914
62943,1449.1713260149845,1.0001672506332397
62944,1449.1917589507357,1.0000903606414795
62945,1449.2121918866033,1.0002366304397583
62946,1449.2326248226236,1.0001472234725952
62947,1449.2530577587677,1.0002533197402954
62948,1449.273490795029,1.0002678632736206
62949,1449.2939236314414,1.0001277923583984
62950,1449.3143565679784,1.0002466440200806
62951,1449.334789604647,1.000284194946289
62952,1449.3552224414525,1.0001475811004639
62953,1449.3756554783977,1.00032377243042
62954,1449.3960884154585,1.0001771450042725
62955,1449.4165212526714,1.0003224611282349
62956,1449.4369542900095,1.0000629425048828
62957,1449.4573872274923,1.0001497268676758
62958,1449.4778200650835,1.00014328956604
62959,1449.498253102829,1.000196933746338
62960,1449.5186860407048,1.0002232789993286
62961,1449.5391189787042,1.000264286994934
62962,1449.5595519168419,1.0002529621124268
62963,1449.5799848551105,1.0000925064086914
62964,1449.6004177935174,1.0001769065856934
62965,1449.620850732077,0.9999176263809204
62966,1449.6412836707532,1.0001527070999146
62967,1449.6617166095675,1.0001921653747559
62968,1449.6821495485055,1.000206708908081
62969,1449.702582487589,1.0000649690628052
62970,1449.7230154267818,1.0001378059387207
62971,1449.7434483661564,1.0001238584518433
62972,1449.7638814056409,1.000180959701538
62973,1449.7843143452483,
62974,1449.8047471850005,1.0000289678573608
62975,1449.8251802248997,1.0000593662261963
62976,1449.8456131649073,1.000018835067749
62977,1449.866046005067,1.0002446174621582
62978,1449.8864790453663,1.0001496076583862
62979,1449.9069119857886,1.000172734260559
62980,1449.9273448263848,0.9999634027481079
62981,1449.9477778670698,1.0000945329666138
62982,1449.9682108078923,0.9999472498893738
62983,1449.9886438488684,1.0000137090682983
62984,1450.0090766899812,1.0001083612442017
62985,1450.0295096312184,1.000011920928955
62986,1450.049942672602,0.9999492168426514
62987,1450.0703755141294,0.9999683499336243
62988,1450.0908084557668,1.0000030994415283
62989,1450.1112414975578,1.0000722408294678
62990,1450.1316743394855,1.0000053644180298
62991,1450.1521073815384,0.9999552369117737
62992,1450.1725403237651,1.0000628232955933
62993,1450.1929731660784,1.0000311136245728
62994,1450.2134062085606,1.0000427961349487
62995,1450.2338391511657,1.0000553131103516
62996,1450.2542719939083,0.9999995231628418
62997,1450.2747050367761,0.9999735951423645
62998,1450.295137879817,0.999893844127655
62999,1450.3155708229751,0.9998599886894226
63000,1450.3360038662722,0.9999398589134216
63001,1450.3564368096922,0.9998041987419128
63002,1450.3768697532505,0.9999575614929199
63003,1450.3973026969616,1.0000221729278564
63004,1450.4177356408181,0.9999085664749146
63005,1450.4381685847839,1.000087022781372
63006,1450.4586015289024,0.999966561794281
63007,1450.4790344731664,1.000158667564392
63008,1450.4994675175694,
63009,1450.5199003620946,0.9999949336051941
63010,1450.5403333067661,0.9998437166213989
63011,1450.5607663515766,1.0000296831130981
63012,1450.5811991965384,1.0001013278961182
63013,1450.601632241618,1.0000687837600708
63014,1450.6220651868352,0.999912679195404
63015,1450.6424980322045,0.9999472498893738
63016,1450.6629310776916,1.0000003576278687
63017,1450.6833640233453,0.999793291091919
63018,1450.703796869122,0.9998693466186523
63019,1450.7242299150457,0.9998584985733032
63020,1450.744662861107,0.9998397827148438
63021,1450.7650959072926,0.9998857975006104
63022,1450.7855287536222,0.9996881484985352
63023,1450.8059617000908,0.999817430973053
63024,1450.8263946467123,0.9998003244400024
63025,1450.8468275934792,0.9997541308403015
63026,1450.8672605403553,0.9998067617416382
63027,1450.8876934873842,0.9997735619544983
63028,1450.9081264345878,0.9998806118965149
63029,1450.9285593818713,0.9997121095657349
63030,1450.9489923293368,0.9996421337127686
63031,1450.9694252769477,0.9997037649154663
63032,1450.9898583246686,0.9997069835662842
63033,1451.0102912725415,0.9997581243515015
63034,1451.0307241205592,0.9996750354766846
63035,1451.0511571687166,0.9996840953826904
63036,1451.071590116997,0.9997097849845886
63037,1451.0920229654148,0.9996166825294495
63038,1451.112456013987,0.99960857629776
63039,1451.1328889627039,0.9996556043624878
63040,1451.1533218115947,0.9996620416641235
63041,1451.173754860567,0.9996451139450073
63042,1451.1941878097205,0.9997268319129944
63043,1451.2146208589838,0.9997108578681946
63044,1451.2350537084276,0.9996286630630493
63045,1451.2554866579594,0.9996920228004456
63046,1451.2759197076593,0.9996784925460815
63047,1451.2963525575396,0.9995958209037781
63048,1451.316785507508,0.9998879432678223
63049,1451.3372185576445,0.9995977282524109
63050,1451.3576514079032,0.9997461438179016
63051,1451.3780844583089,0.9998701810836792
63052,1451.398517408852,0.9997069239616394
63053,1451.4189502595473,0.9996657967567444
63054,1451.4393833103895,0.9998248219490051
63055,1451.4598162613693,0.9997966289520264
63056,1451.4802492125018,0.9996907711029053
63057,1451.5006821637799,0.9997265338897705
63058,1451.521115115167,0.9996914863586426
63059,1451.5415479667354,0.9998953938484192
63060,1451.5619810184216,0.9997768998146057
63061,1451.5824139702454,0.9996932148933411
63062,1451.602846922222,0.9998636245727539
63063,1451.623279874344,0.999836266040802
63064,1451.6437128266043,0.9998646378517151
63065,1451.664145878989,0.9998912811279297
63066,1451.684578731547,0.9999076128005981
63067,1451.7050116842438,0.999916136264801
63068,1451.7254447370651,0.9999944567680359
63069,1451.7458775900595,1.0000343322753906
63070,1451.7663105431639,0.9999509453773499
63071,1451.7867435964508,0.9999716281890869
63072,1451.8071764498527,0.999976634979248
63073,1451.8276095033943,0.999963641166687
63074,1451.848042457088,0.9999876618385315
63075,1451.8684753109264,1.0000091791152954
63076,1451.8889083649046,1.0000085830688477
63077,1451.9093413190349,0.9999599456787109
63078,1451.9297741733099,1.0001152753829956
63079,1451.9502072277246,1.00009024143219
63080,1451.9706401822914,1.0001552104949951
63081,1451.9910732369972,1.000051498413086
63082,1452.0115060918542,0.9999751448631287
63083,1452.0319390468285,1.0001640319824219
63084,1452.0523721019708,1.0002076625823975
63085,1452.0728049572645,1.0000734329223633
63086,1452.0932379127044,1.0000696182250977
63087,1452.1136709682542,1.0000582933425903
63088,1452.134103923985,1.000164270401001
63089,1452.1545367798317,1.0002892017364502
63090,1452.1749698358472,1.00013267993927
63091,1452.1954026920139,1.0000540018081665
63092,1452.2158357482986,1.0002117156982422
63093,1452.2362687047498,1.0001225471496582
63094,1452.256701561324,1.0002726316452026
63095,1452.2771346180743,1.0002988576889038
63096,1452.297567574933,1.00021231174469
63097,1452.318000431973,1.0003901720046997
63098,1452.3384334891598,1.0002765655517578
63099,1452.358866446455,1.000288486480713
63100,1452.3792993039315,1.0004189014434814
63101,1452.3997323615258,1.0002390146255493
63102,1452.4201653192868,1.0001099109649658
63103,1452.4405983772012,1.0001317262649536
63104,1452.4610312352597,1.000187873840332
63105,1452.481464193428,1.0002418756484985
63106,1452.5018972517792,1.0001165866851807
63107,1452.5223301102742,1.0001909732818604
63108,1452.5427630689082,1.0002084970474243
63109,1452.5631961276958,1.0002561807632446
63110,1452.5836289866274,1.0002084970474243
63111,1452.6040620456988,1.0001806020736694
63112,1452.6244950049222,1.0000731945037842
63113,1452.6449279642911,1.0001579523086548
63114,1452.6653609237983,1.0001558065414429
63115,1452.6857938834582,1.000117301940918
63116,1452.7062268432928,1.0000555515289307
63117,1452.7266598032365,1.0001300573349
63118,1452.7470927633622,1.0000959634780884
63119,1452.7675257236042,
63120,1452.7879586840136,1.0001507997512817
63121,1452.8083916445466,1.000045657157898
63122,1452.8288246052543,1.0000975131988525
63123,1452.8492575661003,1.0001379251480103
63124,1452.869690527099,1.0001803636550903
63125,1452.8901235882367,1.0001202821731567
63126,1452.9105564495258,1.000183343887329
63127,1452.9309894109902,1.0001747608184814
63128,1452.9514224725717,1.0001591444015503
63129,1452.97185533429,1.0001044273376465
63130,1452.992288296191,1.0002875328063965
63131,1453.0127213582018,1.0002179145812988
63132,1453.033154220393,1.0002593994140625
